precision,recall,threshold
0.048638132295719845,1.0,1.5514677215833217e-05
0.048651654156241314,1.0,1.5539731975877658e-05
0.04866518353726362,1.0,1.5553387129330076e-05
0.048678720445062586,1.0,1.5587034795316868e-05
0.04869226488592098,1.0,1.560107193654403e-05
0.048705816866128585,1.0,1.5602827261318453e-05
0.048719376391982185,1.0,1.5604300642735325e-05
0.04873294346978557,1.0,1.5624702427885495e-05
0.04874651810584958,1.0,1.5625790183548816e-05
0.04876010030649206,1.0,1.562695251777768e-05
0.048773690078037904,1.0,1.5637522665201686e-05
0.04878728742681907,1.0,1.5647576219635084e-05
0.04880089235917457,1.0,1.56479945871979e-05
0.04881450488145049,1.0,1.5681367585784756e-05
0.048828125,1.0,1.569112100696657e-05
0.048841752721183365,1.0,1.5695386537117884e-05
0.04885538805136795,1.0,1.5716490452177823e-05
0.048869030996928235,1.0,1.572720975673292e-05
0.04888268156424581,1.0,1.5753073967061937e-05
0.04889633975970942,1.0,1.576282738824375e-05
0.04891000558971492,1.0,1.576933755131904e-05
0.04892367906066536,1.0,1.5769366655149497e-05
0.04893736017897092,1.0,1.579767922521569e-05
0.04895104895104895,1.0,1.579938361828681e-05
0.04896474538332401,1.0,1.5818952306290157e-05
0.04897844948222782,1.0,1.5832083590794355e-05
0.04899216125419933,1.0,1.5885892935330048e-05
0.04900588070568468,1.0,1.589404564583674e-05
0.049019607843137254,1.0,1.5895213437033817e-05
0.04903334267301765,1.0,1.589575913385488e-05
0.049047085201793725,1.0,1.5897108823992312e-05
0.049060835435940565,1.0,1.590543433849234e-05
0.04907459338194055,1.0,1.5909241483313963e-05
0.04908835904628331,1.0,1.593114939169027e-05
0.04910213243546577,1.0,1.5944464394124225e-05
0.04911591355599214,1.0,1.5949757653288543e-05
0.04912970241437395,1.0,1.5974874258972704e-05
0.04914349901713002,1.0,1.600692849024199e-05
0.04915730337078652,1.0,1.6012165360734798e-05
0.04917111548187693,1.0,1.609974970051553e-05
0.0491849353569421,1.0,1.6103773305076174e-05
0.049198763002530226,1.0,1.6111931472551078e-05
0.04921259842519685,1.0,1.612142841622699e-05
0.04922644163150492,1.0,1.6127303752000444e-05
0.04924029262802476,1.0,1.6138565115397796e-05
0.04925415142133408,1.0,1.6141089872689918e-05
0.04926801801801802,1.0,1.616800182091538e-05
0.049281892424669106,1.0,1.618322858121246e-05
0.04929577464788732,1.0,1.6202160622924566e-05
0.04930966469428008,1.0,1.6202546248678118e-05
0.049323562570462234,1.0,1.620962575543672e-05
0.0493374682830561,1.0,1.6229316315730102e-05
0.049351381838691484,1.0,1.624442847969476e-05
0.04936530324400564,1.0,1.6248053725576028e-05
0.04937923250564334,1.0,1.6258331015706062e-05
0.04939316963025685,1.0,1.6294901797664352e-05
0.04940711462450593,1.0,1.6300295101245865e-05
0.0494210674950579,1.0,1.6303854863508604e-05
0.04943502824858757,1.0,1.6368758224416524e-05
0.04944899689177734,1.0,1.6379235603380948e-05
0.04946297343131713,1.0,1.6390360542573035e-05
0.04947695787390444,1.0,1.6392283214372583e-05
0.04949095022624434,1.0,1.6401430912083015e-05
0.04950495049504951,1.0,1.6408910596510395e-05
0.049518958687040183,1.0,1.6417785445810296e-05
0.04953297480894424,1.0,1.6435220459243283e-05
0.04956103086944209,1.0,1.6446478184661828e-05
0.049575070821529746,1.0,1.6449050235678442e-05
0.049589118730518564,1.0,1.6504660379723646e-05
0.0496031746031746,1.0,1.6527514162589796e-05
0.04961723844627162,1.0,1.6529531421838328e-05
0.04963131026659104,1.0,1.65317233040696e-05
0.04964539007092199,1.0,1.653236904530786e-05
0.04965947786606129,1.0,1.6538819181732833e-05
0.04967357365881351,1.0,1.655576670600567e-05
0.04968767745599091,1.0,1.6556825357838534e-05
0.04970178926441352,1.0,1.6568907085456885e-05
0.04971590909090909,1.0,1.6602250980213284e-05
0.049730036942313156,1.0,1.660853740759194e-05
0.049744172825469016,1.0,1.6613179468549788e-05
0.04975831674722775,1.0,1.663807051954791e-05
0.04977246871444824,1.0,1.6684531146893278e-05
0.049786628733997154,1.0,1.6698539184289984e-05
0.049800796812749,1.0,1.6703428627806716e-05
0.04981497295758611,1.0,1.6718233382562175e-05
0.04982915717539863,1.0,1.672017970122397e-05
0.049843349473084594,1.0,1.6762263840064406e-05
0.04985754985754986,1.0,1.678395528870169e-05
0.04987175833570818,1.0,1.6791478628874756e-05
0.049885974914481185,1.0,1.6820584278320894e-05
0.0499001996007984,1.0,1.6822525140014477e-05
0.049914432401597264,1.0,1.6836569557199255e-05
0.04992867332382311,1.0,1.6853002307470888e-05
0.049942922374429224,1.0,1.685579991317354e-05
0.04995717956037682,1.0,1.685975439613685e-05
0.049971444888635065,1.0,1.6889573089429177e-05
0.04998571836618109,1.0,1.6896388842724264e-05
0.05,1.0,1.691702527750749e-05
0.05001428979708488,1.0,1.692254409135785e-05
0.05002858776443682,1.0,1.6936930478550494e-05
0.05004289390906491,1.0,1.694707498245407e-05
0.05005720823798627,1.0,1.6957115803961642e-05
0.05007153075822604,1.0,1.6966821931418963e-05
0.0500858614768174,1.0,1.6966965631581843e-05
0.050100200400801605,1.0,1.6980951841105707e-05
0.05011454753722795,1.0,1.6981259250314906e-05
0.050128902893153825,1.0,1.6989326468319632e-05
0.050143266475644696,1.0,1.699227505014278e-05
0.050157638291774144,1.0,1.6994155885186046e-05
0.05017201834862385,1.0,1.699743006611243e-05
0.050186406653283624,1.0,1.7020642189891078e-05
0.050200803212851405,1.0,1.7030935850925744e-05
0.05021520803443329,1.0,1.703324232948944e-05
0.050229621125143516,1.0,1.7046097127604298e-05
0.050244042492104506,1.0,1.704996611806564e-05
0.05025847214244687,1.0,1.7089523680624552e-05
0.05027291008330939,1.0,1.7097803720389493e-05
0.05028735632183908,1.0,1.7100641343859024e-05
0.05030181086519115,1.0,1.7138976545538753e-05
0.05031627372052904,1.0,1.7146889149444178e-05
0.05033074489502445,1.0,1.7148719052784145e-05
0.050345224395857306,1.0,1.715950020297896e-05
0.050359712230215826,1.0,1.7174070308101363e-05
0.05037420840529649,1.0,1.7182852388941683e-05
0.05038871292830406,1.0,1.7202592061948963e-05
0.05040322580645161,1.0,1.723177047097124e-05
0.05041774704696053,1.0,1.7239955923287198e-05
0.05043227665706052,1.0,1.726348273223266e-05
0.050446814643989625,1.0,1.7270744137931615e-05
0.05046136101499423,1.0,1.72886393556837e-05
0.0504759157773291,1.0,1.7314578144578263e-05
0.05049047893825736,1.0,1.731477641442325e-05
0.050505050505050504,1.0,1.7315172954113223e-05
0.050519630484988455,1.0,1.731667543936055e-05
0.050534218885359514,1.0,1.732250711938832e-05
0.05054881571346043,1.0,1.733030512696132e-05
0.05056342097659636,1.0,1.7342224964522757e-05
0.05057803468208093,1.0,1.7377886251779273e-05
0.0505926568372362,1.0,1.7384085367666557e-05
0.05060728744939271,1.0,1.7443087926949374e-05
0.050621926525889496,1.0,1.7509837562101893e-05
0.05063657407407408,1.0,1.752453863446135e-05
0.05065123010130246,1.0,1.7533280697534792e-05
0.0506658946149392,1.0,1.754115874064155e-05
0.05068056762235737,1.0,1.754724871716462e-05
0.050695249130938584,1.0,1.7551883502164856e-05
0.05070993914807302,1.0,1.7579206541995518e-05
