precision,recall,threshold
0.04453969437197167,1.0,6.4463616e-06
0.044547996272134203,1.0,6.451417e-06
0.044556301267710666,1.0,6.4719807e-06
0.04456460936043259,1.0,6.4859014e-06
0.044572920552032824,1.0,6.487256e-06
0.044581234844245476,1.0,6.520838e-06
0.04458955223880597,1.0,6.5373e-06
0.044597872737451014,1.0,6.5373315e-06
0.044606196341918626,1.0,6.5629806e-06
0.044614523053948106,1.0,6.565084e-06
0.04462285287528006,1.0,6.584848e-06
0.0446311858076564,1.0,6.593991e-06
0.04463952185282032,1.0,6.597111e-06
0.044647861012516346,1.0,6.597998e-06
0.044656203288490286,1.0,6.6097505e-06
0.04466454868248925,1.0,6.625964e-06
0.044672897196261684,1.0,6.626671e-06
0.0446812488315573,1.0,6.651313e-06
0.04468960359012715,1.0,6.657818e-06
0.04469796147372358,1.0,6.6732327e-06
0.04470632248410026,1.0,6.6939615e-06
0.04471468662301216,1.0,6.712922e-06
0.04472305389221557,1.0,6.7132805e-06
0.04473142429346809,1.0,6.7159704e-06
0.04473979782852864,1.0,6.7193273e-06
0.04474817449915746,1.0,6.720346e-06
0.04475655430711611,1.0,6.740513e-06
0.04476493725416745,1.0,6.7460574e-06
0.044773323342075684,1.0,6.7483475e-06
0.04478171257260633,1.0,6.7717688e-06
0.044790104947526235,1.0,6.7860497e-06
0.044798500468603564,1.0,6.7889887e-06
0.0448068991376078,1.0,6.806284e-06
0.04481530095630977,1.0,6.820703e-06
0.04482370592648162,1.0,6.8262407e-06
0.04483211404989683,1.0,6.831646e-06
0.04484052532833021,1.0,6.8452246e-06
0.04484893976355789,1.0,6.846974e-06
0.04485735735735736,1.0,6.8561476e-06
0.044865778111507416,1.0,6.857678e-06
0.04487420202778821,1.0,6.8721924e-06
0.04488262910798122,1.0,6.8839927e-06
0.04489105935386927,1.0,6.8850823e-06
0.044899492767236523,1.0,6.8904164e-06
0.044907929349868474,1.0,6.8913364e-06
0.04491636910355196,1.0,6.893538e-06
0.04492481203007519,1.0,6.8973327e-06
0.04493325813122767,1.0,6.9046177e-06
0.044941707408800304,1.0,6.9108037e-06
0.044950159864585296,1.0,6.9192247e-06
0.04495861550037622,1.0,6.932924e-06
0.044967074317968016,1.0,6.935596e-06
0.04497553631915695,1.0,6.938051e-06
0.04498400150574064,1.0,6.9542466e-06
0.04499246987951807,1.0,6.9668395e-06
0.04500094144228959,1.0,6.974704e-06
0.045009416195856876,1.0,6.978849e-06
0.04501789414202298,1.0,6.991753e-06
0.04502637528259231,1.0,7.0069714e-06
0.04503485961937064,1.0,7.0281862e-06
0.045043347154165095,1.0,7.053366e-06
0.04505183788878417,1.0,7.0766714e-06
0.04506033182503771,1.0,7.0797973e-06
0.04506882896473694,1.0,7.0853694e-06
0.04507732930969446,1.0,7.0912774e-06
0.045085832861724205,1.0,7.105561e-06
0.04509433962264151,1.0,7.1101845e-06
0.04510284959426307,1.0,7.110686e-06
0.045111362778406945,1.0,7.1340114e-06
0.04511987917689258,1.0,7.1462678e-06
0.045128398791540784,1.0,7.173416e-06
0.04513692162417375,1.0,7.2045973e-06
0.04514544767661503,1.0,7.205353e-06
0.04515397695068959,1.0,7.220321e-06
0.04516250944822373,1.0,7.222208e-06
0.04517104517104517,1.0,7.2289126e-06
0.04517958412098299,1.0,7.2416083e-06
0.04518812629986765,1.0,7.2437015e-06
0.04519667170953101,1.0,7.256998e-06
0.04520522035180632,1.0,7.268495e-06
0.04521377222852819,1.0,7.2691473e-06
0.04522232734153264,1.0,7.2702487e-06
0.045230885692657076,1.0,7.280872e-06
0.0452394472837403,1.0,7.2935895e-06
0.045248012116622494,1.0,7.3006113e-06
0.04525658019314524,1.0,7.3009737e-06
0.045265151515151515,1.0,7.3055426e-06
0.045273726084485696,1.0,7.326445e-06
0.04528230390299356,1.0,7.328451e-06
0.04529088497252227,1.0,7.3595616e-06
0.045299469294920396,1.0,7.3601586e-06
0.04530805687203791,1.0,7.3777273e-06
0.0453166477057262,1.0,7.3790784e-06
0.04532524179783804,1.0,7.3910155e-06
0.045333839150227616,1.0,7.391763e-06
0.045342439764750525,1.0,7.39373e-06
0.045351043643263755,1.0,7.4074355e-06
0.04535965078762574,1.0,7.4115196e-06
0.04536826119969628,1.0,7.4116547e-06
0.045376874881336626,1.0,7.412326e-06
0.04538549183440942,1.0,7.418316e-06
0.04539411206077873,1.0,7.4202476e-06
0.04540273556231003,1.0,7.477967e-06
0.045411362340870225,1.0,7.5083162e-06
0.045419992398327634,1.0,7.509204e-06
