precision,recall,threshold
0.044113940005041596,1.0,6.26435361850104e-07
0.04412506303580434,1.0,6.959403856094826e-07
0.044136191677175286,1.0,8.020628891756491e-07
0.04414732593340061,1.0,8.057088033882363e-07
0.04415846580873076,1.0,8.30592435402215e-07
0.044169611307420496,1.0,8.969211504293512e-07
0.04418076243372886,1.0,9.124982109631468e-07
0.04419191919191919,1.0,9.323464145975976e-07
0.04420308158625916,1.0,9.390108497965328e-07
0.04421424962102072,1.0,9.583857591764375e-07
0.04422542330048016,1.0,9.595720393958892e-07
0.0442366026289181,1.0,1.0039044643166922e-06
0.04424778761061947,1.0,1.069229105269875e-06
0.04425897824987354,1.0,1.1237382234306203e-06
0.04427017455097394,1.0,1.1531991167578366e-06
0.044281376518218625,1.0,1.3011057835736251e-06
0.0442925841559099,1.0,1.3015499233508202e-06
0.04430379746835443,1.0,1.3604943129017524e-06
0.04431501645986326,1.0,1.4002134808894917e-06
0.044326241134751775,1.0,1.6678805282483749e-06
0.04433747149733975,1.0,1.6817101530801488e-06
0.04434870755195134,1.0,1.7225195707592952e-06
0.044359949302915085,1.0,1.750787521385417e-06
0.04437119675456389,1.0,1.8342276606746077e-06
0.0443824499112351,1.0,1.8448586199513692e-06
0.04439370877727042,1.0,1.90553666930398e-06
0.04440497335701599,1.0,1.9712955786514885e-06
0.044416243654822336,1.0,2.01190792050426e-06
0.04442751967504443,1.0,2.164422481299749e-06
0.044438801422041645,1.0,2.321274572450509e-06
0.0444500889001778,1.0,2.436633081705823e-06
0.04446138211382114,1.0,2.5653662384572696e-06
0.044472681067344345,1.0,2.6462660692698702e-06
0.04448398576512456,1.0,2.763983818028716e-06
0.04449529621154335,1.0,3.5327692997081047e-06
0.04450661241098677,1.0,3.7100756554553214e-06
0.04451793436784533,1.0,4.409026499394991e-06
0.044529262086514,1.0,4.541848532104262e-06
0.044540595571392214,1.0,4.640447470482969e-06
0.04455193482688391,1.0,4.688519474017634e-06
0.044563279857397504,1.0,4.706093300222533e-06
0.0445746306673459,1.0,4.79462255028031e-06
0.044585987261146494,1.0,4.962067827111185e-06
0.0445973496432212,1.0,4.988710073120771e-06
0.044608717817996434,1.0,4.996134208539588e-06
0.04462009178990311,1.0,5.247576601815228e-06
0.04463147156337669,1.0,5.253827899494937e-06
0.044642857142857144,1.0,5.304111211445538e-06
0.04465424853278898,1.0,5.3612577880704405e-06
0.04466564573762124,1.0,5.766136342052415e-06
0.0446770487618075,1.0,5.868421709665238e-06
0.04468845760980592,1.0,6.349299563792772e-06
0.04469987228607918,1.0,6.518855014607061e-06
0.04471129279509453,1.0,6.796756309415277e-06
0.044722719141323794,1.0,7.008645696627324e-06
0.044734151329243355,1.0,7.135163087329644e-06
0.044745589363334184,1.0,7.145112619400117e-06
0.04475703324808184,1.0,7.157976362484198e-06
0.04476848298797646,1.0,7.189149048277512e-06
0.044779938587512794,1.0,7.265383671775397e-06
0.04479140005119017,1.0,7.394046719977607e-06
0.044802867383512544,1.0,7.518785763714275e-06
0.04481434058898848,1.0,7.713747501728385e-06
0.044825819672131145,1.0,7.726361933298099e-06
0.044837304637458365,1.0,7.734103511127145e-06
0.04484879548949257,1.0,8.000715697206155e-06
0.04486029223276083,1.0,8.027803372463851e-06
0.04487179487179487,1.0,8.120166408403531e-06
0.04488330341113106,1.0,8.156368458902925e-06
0.044894817855310416,1.0,8.37387989759992e-06
0.04490633820887863,1.0,8.444576199014045e-06
0.04491786447638604,1.0,9.15816411035919e-06
0.044929396662387676,1.0,9.693152594439172e-06
0.044940934771443244,1.0,1.0273674590491254e-05
0.04495247880811713,1.0,1.0501585547883933e-05
0.044964028776978415,1.0,1.0611257559087522e-05
0.04497558468260087,1.0,1.0937638374072464e-05
0.04498714652956298,1.0,1.097479587711142e-05
0.04499871432244793,1.0,1.099728756830549e-05
0.045010288065843625,1.0,1.105420994028053e-05
0.04502186776434268,1.0,1.1769442193448469e-05
0.04503345342254246,1.0,1.238583040962716e-05
0.04504504504504504,1.0,1.2399856793626093e-05
