precision,recall,threshold
0.0446616829595553,0.9748953974895398,0.046504758298397
0.04447852760736196,0.9707112970711297,0.0465048402547836
0.04448705656759348,0.9707112970711297,0.0465048626065254
0.04449558879938627,0.9707112970711297,0.0465049631893634
0.044504124304623055,0.9707112970711297,0.0465051271021366
0.0445212051429668,0.9707112970711297,0.0465051792562007
0.04452975047984645,0.9707112970711297,0.0465052016079425
0.04453829909771549,0.9707112970711297,0.0465052127838134
0.0445468509984639,0.9707112970711297,0.046505220234394
0.0445554061839831,0.9707112970711297,0.0465052612125873
0.04456396465616596,0.9707112970711297,0.0465056337416172
0.04457252641690682,0.9707112970711297,0.0465056784451007
0.044581091468101464,0.9707112970711297,0.0465057492256164
0.04458965981164713,0.9707112970711297,0.0465057753026485
0.04459823144944252,0.9707112970711297,0.0465058088302612
0.04460680638338781,0.9707112970711297,0.0465060137212276
0.04461538461538461,0.9707112970711297,0.0465060733258724
0.044623966147336026,0.9707112970711297,0.0465063415467739
0.044632550981146595,0.9707112970711297,0.0465063974261283
0.04464113911872234,0.9707112970711297,0.0465065725147724
0.044649730561970746,0.9707112970711297,0.0465067774057388
0.04465832531280077,0.9707112970711297,0.0465070866048336
0.044666923373122835,0.9707112970711297,0.0465071126818656
0.04467552474484884,0.9707112970711297,0.0465071536600589
0.04468412942989214,0.9707112970711297,0.0465074442327022
0.0446927374301676,0.9707112970711297,0.0465075895190238
0.044701348747591525,0.9707112970711297,0.0465076118707656
0.04470996338408171,0.9707112970711297,0.0465076975524425
0.04471858134155744,0.9707112970711297,0.046507716178894
0.044727202621939466,0.9707112970711297,0.0465077571570873
0.04473582722715002,0.9707112970711297,0.0465077906847
0.04474445515911282,0.9707112970711297,0.0465078428387641
0.044753086419753084,0.9707112970711297,0.046507854014635
0.04476172101099749,0.9707112970711297,0.0465078651905059
0.04477035893477422,0.9707112970711297,0.0465080104768276
0.04477900019301293,0.9707112970711297,0.0465082228183746
0.044787644787644784,0.9707112970711297,0.0465083718299865
0.04479629272060243,0.9707112970711297,0.0465083941817283
0.044804943993820005,0.9707112970711297,0.0465085953474044
0.044813598609233146,0.9707112970711297,0.0465089865028858
0.04483091787439614,0.9707112970711297,0.0465095043182373
0.04483958252802474,0.9707112970711297,0.0465097241103649
0.04484825053160642,0.9707112970711297,0.0465098321437835
0.0448569218870843,0.9707112970711297,0.0465101040899753
0.04486559659640302,0.9707112970711297,0.0465102344751358
0.044882956084349,0.9707112970711297,0.0465102531015872
0.04489164086687306,0.9707112970711297,0.0465102680027484
0.044900329011031546,0.9707112970711297,0.046510275453329
0.04490902051877662,0.9707112970711297,0.0465103164315223
0.044917715392061956,0.9707112970711297,0.0465103685855865
0.044926413632842756,0.9707112970711297,0.0465104654431343
0.04493511524307573,0.9707112970711297,0.046510562300682
0.0449438202247191,0.9707112970711297,0.0465106442570686
0.04495252857973261,0.9707112970711297,0.0465106666088104
0.04496124031007752,0.9707112970711297,0.0465106777846813
0.04496995541771661,0.9707112970711297,0.0465107411146163
0.04497867390461419,0.9707112970711297,0.0465107895433902
0.04498739577273609,0.9707112970711297,0.0465110540390014
0.04499612102404965,0.9707112970711297,0.0465110801160335
0.04500484966052376,0.9707112970711297,0.0465111210942268
0.045013581684128834,0.9707112970711297,0.0465112701058387
