fpr,tpr,threshold
0.0624095513748191,0.391304347826087,0.0066364458762109
0.0624095513748191,0.39464882943143814,0.0066323168575763
0.0625904486251809,0.39464882943143814,0.0066279261372983
0.0625904486251809,0.3979933110367893,0.0065951426513493
0.06295224312590449,0.3979933110367893,0.0065763443708419
0.06295224312590449,0.4013377926421405,0.006560668349266
0.06421852387843704,0.4013377926421405,0.0065195579081773
0.06421852387843704,0.40468227424749165,0.0065155075863003
0.06620839363241679,0.40468227424749165,0.0063727465458214
0.06620839363241679,0.4080267558528428,0.0063621629960834
0.06765557163531115,0.4080267558528428,0.0063022170215845
0.06765557163531115,0.411371237458194,0.0062702056020498
0.06874095513748191,0.411371237458194,0.0062211249023675
0.06874095513748191,0.41471571906354515,0.0062199216336011
0.06964544138929088,0.41471571906354515,0.0061361691914498
0.06964544138929088,0.4180602006688963,0.0061349458992481
0.06982633863965268,0.4180602006688963,0.0061237565241754
0.06982633863965268,0.4214046822742475,0.0061111217364668
0.07054992764109985,0.4214046822742475,0.0060895308852195
0.07054992764109985,0.42474916387959866,0.0060865762643516
0.07272069464544138,0.42474916387959866,0.0059809735976159
0.07272069464544138,0.4280936454849498,0.0059634032659232
0.07290159189580318,0.4280936454849498,0.0059240898117423
0.07290159189580318,0.431438127090301,0.0059212907217442
0.07489146164978293,0.431438127090301,0.0058347941376268
0.07489146164978293,0.43478260869565216,0.0058249472640454
0.07905209840810419,0.43478260869565216,0.0056264279410243
0.07905209840810419,0.43812709030100333,0.0056210728362202
0.08176555716353111,0.43812709030100333,0.0054578767158091
0.08176555716353111,0.4414715719063545,0.0054300557821989
0.08267004341534008,0.4414715719063545,0.0053990534506738
0.08267004341534008,0.44481605351170567,0.0053868228569626
0.08375542691751085,0.44481605351170567,0.0053418218158185
0.08375542691751085,0.44816053511705684,0.005335456226021
0.08411722141823444,0.44816053511705684,0.0053323819302022
0.08411722141823444,0.45484949832775917,0.0053242649883031
0.0855643994211288,0.45484949832775917,0.005258594173938
0.0855643994211288,0.45819397993311034,0.0052476581186056
0.08719247467438494,0.45819397993311034,0.0051789311692118
0.08719247467438494,0.46153846153846156,0.0051702954806387
0.0886396526772793,0.46153846153846156,0.0050737573765218
0.0886396526772793,0.46488294314381273,0.0050713247619569
0.08900144717800289,0.46488294314381273,0.0050554629415273
0.08900144717800289,0.47157190635451507,0.0050471904687583
0.08936324167872649,0.47157190635451507,0.00503073586151
0.08936324167872649,0.4782608695652174,0.0050093852914869
0.08954413892908827,0.4782608695652174,0.0050089890137314
0.08954413892908827,0.4816053511705686,0.0049785929732024
0.09081041968162083,0.4816053511705686,0.0049407859332859
0.09081041968162083,0.48494983277591974,0.0049398951232433
0.0917149059334298,0.48494983277591974,0.0049238889478147
0.0917149059334298,0.4882943143812709,0.0049117105081677
0.09261939218523878,0.4882943143812709,0.0048755449242889
0.09261939218523878,0.49498327759197325,0.0048514669761061
0.0956946454413893,0.49498327759197325,0.0047636879608035
0.0956946454413893,0.5050167224080268,0.0047452086582779
0.09587554269175108,0.5050167224080268,0.0047448887489736
0.09587554269175108,0.5083612040133779,0.0047435518354177
0.09659913169319827,0.5083612040133779,0.0047270702198147
0.09659913169319827,0.5117056856187291,0.0047251638025045
0.09678002894356005,0.5117056856187291,0.0047139441594481
0.09678002894356005,0.5150501672240803,0.004695217590779
0.10220694645441389,0.5150501672240803,0.004525642376393
0.10220694645441389,0.5183946488294314,0.0045248628593981
0.10256874095513749,0.5183946488294314,0.004515228793025
0.10256874095513749,0.5217391304347826,0.0044992533512413
0.10401591895803183,0.5217391304347826,0.0044468403793871
0.10401591895803183,0.5250836120401338,0.0044306931085884
0.11016642547033285,0.5250836120401338,0.0042339391075074
0.11016642547033285,0.5284280936454849,0.0042324112728238
0.11034732272069464,0.5284280936454849,0.0042312298901379
0.11034732272069464,0.5317725752508361,0.0042306915856897
0.11360347322720694,0.5317725752508361,0.0041278004646301
0.11360347322720694,0.5384615384615384,0.0041232868097722
0.11740231548480463,0.5384615384615384,0.0040214429609477
0.11740231548480463,0.5418060200668896,0.0040203467942774
0.11848769898697539,0.5418060200668896,0.004001323133707
0.11848769898697539,0.5451505016722408,0.0039997440762817
0.12138205499276411,0.5451505016722408,0.0039569423533976
0.12138205499276411,0.5518394648829431,0.0039505446329712
0.12210564399421128,0.5518394648829431,0.0039338688366115
0.12210564399421128,0.5551839464882943,0.0039327852427959
0.12264833574529667,0.5551839464882943,0.0039280476048588
0.12264833574529667,0.5585284280936454,0.0039247469976544
0.12626628075253257,0.5585284280936454,0.0038412411231547
0.12626628075253257,0.5618729096989966,0.0038400024641305
0.12680897250361794,0.5618729096989966,0.0038227948825806
0.12680897250361794,0.5652173913043478,0.0038202749565243
0.1347684515195369,0.5652173913043478,0.00367117440328
0.1347684515195369,0.568561872909699,0.0036683969665318
0.13766280752532561,0.568561872909699,0.0036055191885679
0.13766280752532561,0.5719063545150501,0.0035957952495664
0.14200434153400868,0.5719063545150501,0.0035322206094861
0.14200434153400868,0.5752508361204013,0.003532150061801
0.1450795947901592,0.5752508361204013,0.0034795994870364
0.1450795947901592,0.5785953177257525,0.0034773780498653
0.151410998552822,0.5785953177257525,0.0033880388364195
0.151410998552822,0.5819397993311036,0.0033854558132588
0.1548480463096961,0.5819397993311036,0.0033357036300003
0.1548480463096961,0.5852842809364549,0.0033324472606182
0.15575253256150506,0.5852842809364549,0.0033151912502944
0.15575253256150506,0.5886287625418061,0.0033050505444407
0.15991316931982633,0.5886287625418061,0.0032230387441813
0.15991316931982633,0.5919732441471572,0.0032192694488912
0.16009406657018813,0.5919732441471572,0.0032190002966672
0.16009406657018813,0.5953177257525084,0.0032161066774278
0.16027496382054993,0.5953177257525084,0.0032113867346197
0.16027496382054993,0.5986622073578596,0.0032095005735754
0.16190303907380607,0.5986622073578596,0.0031801806762814
0.16190303907380607,0.6020066889632107,0.0031778956763446
0.16389290882778582,0.6020066889632107,0.003153605852276
0.16389290882778582,0.6053511705685619,0.0031533213332295
0.1644356005788712,0.6053511705685619,0.003140416694805
0.1644356005788712,0.6086956521739131,0.0031347717158496
0.1651591895803184,0.6086956521739131,0.0031245665159076
0.1651591895803184,0.6120401337792643,0.003112344071269
0.17329956584659914,0.6120401337792643,0.0030018303077667
0.17329956584659914,0.6153846153846154,0.0030006333254277
0.17601302460202606,0.6153846153846154,0.0029762138146907
0.17601302460202606,0.6187290969899666,0.002975991461426
0.17872648335745298,0.6187290969899666,0.0029354570433497
0.17872648335745298,0.6220735785953178,0.0029350577387958
0.17926917510853835,0.6220735785953178,0.0029283771291375
0.17926917510853835,0.6254180602006689,0.0029280066955834
0.17945007235890015,0.6254180602006689,0.0029262322932481
0.17945007235890015,0.6287625418060201,0.0029254409018903
0.1814399421128799,0.6287625418060201,0.0028948285616934
0.1814399421128799,0.6321070234113713,0.0028933961875736
0.18198263386396527,0.6321070234113713,0.002889993134886
0.18198263386396527,0.6354515050167224,0.0028894434217363
0.1841534008683068,0.6354515050167224,0.0028515916783362
0.1841534008683068,0.6387959866220736,0.0028498091269284
0.18650506512301013,0.6387959866220736,0.0028247837908566
0.18650506512301013,0.6454849498327759,0.0028237376827746
0.18686685962373373,0.6454849498327759,0.0028170149307698
0.18686685962373373,0.6488294314381271,0.0028154817409813
0.19193198263386396,0.6488294314381271,0.0027628659736365
0.19193198263386396,0.6521739130434783,0.0027554018888622
0.19627351664254702,0.6521739130434783,0.0027115272823721
0.19627351664254702,0.6555183946488294,0.0027077186387032
