fpr,tpr,threshold
0.8842257597684515,0.9832775919732442,0.0022212648764252
0.8927279305354558,0.9832775919732442,0.0021171767730265
0.8927279305354558,0.9866220735785953,0.0021151306573301
0.9019536903039074,0.9866220735785953,0.0019738257396966
0.9019536903039074,0.9899665551839465,0.0019722483120858
0.9245658465991317,0.9899665551839465,0.0016027244273573
0.9245658465991317,0.9933110367892977,0.0015967756044119
0.9437409551374819,0.9933110367892977,0.0012651833239942
0.9437409551374819,0.9966555183946488,0.0012649693526327
0.9826338639652678,0.9966555183946488,0.0006532279076054
0.9826338639652678,1.0,0.000649576599244
1.0,1.0,9.179138578474522e-05
