fpr,tpr,threshold
0.09424746743849494,0.4882943143812709,0.1131852492690086
0.09424746743849494,0.4916387959866221,0.1127927899360656
0.09533285094066571,0.4916387959866221,0.1115667074918747
0.09533285094066571,0.49498327759197325,0.1114362850785255
0.09659913169319827,0.49498327759197325,0.1101026833057403
0.09659913169319827,0.4983277591973244,0.1100595742464065
0.09678002894356005,0.4983277591973244,0.1099985018372535
0.09678002894356005,0.5016722408026756,0.1097085699439048
0.09714182344428365,0.5016722408026756,0.1091027110815048
0.09714182344428365,0.5050167224080268,0.1078522130846977
0.10094066570188133,0.5050167224080268,0.1047427803277969
0.10094066570188133,0.5083612040133779,0.104711502790451
0.10112156295224313,0.5083612040133779,0.1046619638800621
0.10112156295224313,0.5117056856187291,0.104584090411663
0.10148335745296672,0.5117056856187291,0.1044231280684471
0.10148335745296672,0.5183946488294314,0.103535309433937
0.1020260492040521,0.5183946488294314,0.1033046245574951
0.1020260492040521,0.5217391304347826,0.1031139865517616
0.1049204052098408,0.5217391304347826,0.1007646098732948
0.1049204052098408,0.5250836120401338,0.1004156544804573
0.1052821997105644,0.5250836120401338,0.0997893139719963
0.1052821997105644,0.5284280936454849,0.0996736213564872
0.10600578871201158,0.5284280936454849,0.0991963520646095
0.10600578871201158,0.5317725752508361,0.0991407036781311
0.10709117221418235,0.5317725752508361,0.0982084944844245
0.10709117221418235,0.5351170568561873,0.0979123935103416
0.10781476121562952,0.5351170568561873,0.0970758870244026
0.10781476121562952,0.5384615384615384,0.0969155579805374
0.10835745296671491,0.5384615384615384,0.0964143648743629
0.10835745296671491,0.5418060200668896,0.0962059646844863
0.1119753979739508,0.5418060200668896,0.0933169573545456
0.1119753979739508,0.5451505016722408,0.0930874869227409
0.11758321273516642,0.5451505016722408,0.0884985849261283
0.11758321273516642,0.5484949832775919,0.0881989821791648
0.11975397973950797,0.5484949832775919,0.0860910341143608
0.11975397973950797,0.5551839464882943,0.0854785144329071
0.12083936324167872,0.5551839464882943,0.0848726034164428
0.12083936324167872,0.5585284280936454,0.0847922563552856
0.12554269175108537,0.5585284280936454,0.0817017406225204
0.12554269175108537,0.5618729096989966,0.0816403329372406
0.12735166425470332,0.5618729096989966,0.0803146809339523
0.12735166425470332,0.5652173913043478,0.0802679136395454
0.1282561505065123,0.5652173913043478,0.0794054567813873
0.1282561505065123,0.568561872909699,0.0793673172593116
0.13024602026049203,0.568561872909699,0.0786053836345672
0.13024602026049203,0.5719063545150501,0.0784874409437179
0.1313314037626628,0.5719063545150501,0.0779548063874244
0.1313314037626628,0.5752508361204013,0.0779051110148429
0.13259768451519538,0.5752508361204013,0.0774690434336662
0.13259768451519538,0.5785953177257525,0.0774288773536682
0.13277858176555715,0.5785953177257525,0.0773855149745941
0.13277858176555715,0.5819397993311036,0.077205941081047
0.1353111432706223,0.5819397993311036,0.0755374208092689
0.1353111432706223,0.5886287625418061,0.0753944814205169
0.13585383502170767,0.5886287625418061,0.0750622078776359
0.13585383502170767,0.5919732441471572,0.0750513821840286
