precision,recall,threshold
0.045122887864823345,0.9832635983263598,0.0202357023954391
0.0451315536777415,0.9832635983263598,0.0202357601374387
0.04514022281982328,0.9832635983263598,0.0202358309179544
0.04514889529298751,0.9832635983263598,0.0202359016984701
0.0451575710991545,0.9832635983263598,0.0202359054237604
0.04516625024024601,0.9832635983263598,0.0202360711991786
0.04517493271818531,0.9832635983263598,0.0202361531555652
0.045183618534897135,0.9832635983263598,0.0202362705022096
0.04519230769230769,0.9832635983263598,0.0202363934367895
0.04520100019234468,0.9832635983263598,0.0202364306896924
0.04520969603693728,0.9832635983263598,0.0202365405857563
0.04521839522801616,0.9832635983263598,0.0202365443110466
0.04522709776751347,0.9832635983263598,0.0202366542071104
0.04523580365736285,0.9832635983263598,0.0202367380261421
0.04524451289949942,0.9832635983263598,0.0202367547899484
0.04525322549585981,0.9832635983263598,0.0202368050813674
0.04526194144838212,0.9832635983263598,0.0202369578182697
0.04527066075900597,0.9832635983263598,0.02023721113801
0.04527938342967245,0.9832635983263598,0.0202372595667839
0.045288109462324144,0.9832635983263598,0.0202372968196868
0.04529683885890517,0.9832635983263598,0.0202373433858156
0.045112781954887216,0.9790794979079498,0.0202374290674924
0.04512148091014269,0.9790794979079498,0.0202374625951051
0.04493731918997107,0.9748953974895398,0.0202374905347824
0.044945987654320986,0.9748953974895398,0.0202375706285238
0.0449546594636311,0.9748953974895398,0.0202377419918775
0.044963334619837904,0.9748953974895398,0.0202377457171678
0.04497201312487937,0.9748953974895398,0.0202377531677484
0.04498069498069498,0.9748953974895398,0.0202378444373607
0.04498938018922572,0.9748953974895398,0.0202378593385219
0.04499806875241406,0.9748953974895398,0.0202379822731018
0.04500676067220398,0.9748953974895398,0.0202379859983921
0.04501545595054096,0.9748953974895398,0.0202379915863275
0.04502415458937198,0.9748953974895398,0.0202380772680044
0.045032856590645536,0.9748953974895398,0.020238222554326
0.04504156195631162,0.9748953974895398,0.0202382672578096
0.04505027068832173,0.9748953974895398,0.0202384795993566
0.04486559659640302,0.9707112970711297,0.0202385578304529
